Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
10025,1732768,21 Jan 2023 11:19:27.901,1765947,21 Jan 2023 20:32:26.690,25,[25] north0,4,[4] ls-00-peary,0.0240242702985098,12500000,414737500000,C
10027,1732885,21 Jan 2023 11:21:24.877,1766640,21 Jan 2023 20:43:59.080,20,[20] ls-16,25,[25] north0,0.0232429639505988,1875000,63290625000,C
10028,1732885,21 Jan 2023 11:21:24.877,1766640,21 Jan 2023 20:43:59.080,25,[25] north0,20,[20] ls-16,0.0232429639505988,12500000,421937500000,C
10030,1733070,21 Jan 2023 11:24:29.741,1766246,21 Jan 2023 20:37:25.040,5,[5] ls-01-shackleton,27,[27] south0,0.0240550879233386,1875000,62205000000,E
10031,1733070,21 Jan 2023 11:24:29.741,1766246,21 Jan 2023 20:37:25.040,27,[27] south0,5,[5] ls-01-shackleton,0.0240550879233386,12500000,414700000000,E
10032,1733545,21 Jan 2023 11:32:24.265,1751417,21 Jan 2023 16:30:16.628,15,[15] ls-11,24,[24] circ,0.0166773848414987,1875000,33510000000,D
10033,1733545,21 Jan 2023 11:32:24.265,1751417,21 Jan 2023 16:30:16.628,24,[24] circ,15,[15] ls-11,0.0166773848414987,12500000,223400000000,D
10034,1733779,21 Jan 2023 11:36:18.100,1767214,21 Jan 2023 20:53:33.044,23,[23] ls-19,27,[27] south0,0.0234363492708702,1875000,62690625000,E
10035,1733779,21 Jan 2023 11:36:18.100,1767214,21 Jan 2023 20:53:33.044,27,[27] south0,23,[23] ls-19,0.0234363492708702,12500000,417937500000,E
10036,1734237,21 Jan 2023 11:43:56.237,1752421,21 Jan 2023 16:47:00.632,6,[6] ls-02,25,[25] north0,0.0283274378749713,1875000,34095000000,C
10037,1734237,21 Jan 2023 11:43:56.237,1752421,21 Jan 2023 16:47:00.632,25,[25] north0,6,[6] ls-02,0.0283274378749713,12500000,227300000000,C
10040,1734330,21 Jan 2023 11:45:29.060,1766221,21 Jan 2023 20:37:00.972,21,[21] ls-17,27,[27] south0,0.0252809223815013,1875000,59795625000,E
10041,1734330,21 Jan 2023 11:45:29.060,1766221,21 Jan 2023 20:37:00.972,27,[27] south0,21,[21] ls-17,0.0252809223815013,12500000,398637500000,E
10042,1734407,21 Jan 2023 11:46:46.154,1766595,21 Jan 2023 20:43:14.104,18,[18] ls-14,25,[25] north0,0.0249361777230698,1875000,60352500000,C
10043,1734407,21 Jan 2023 11:46:46.154,1766595,21 Jan 2023 20:43:14.104,25,[25] north0,18,[18] ls-14,0.0249361777230698,12500000,402350000000,C
10050,1738495,21 Jan 2023 12:54:54.439,1768771,21 Jan 2023 21:19:30.020,14,[14] ls-10,25,[25] north0,0.0238377116223999,1875000,56767500000,C
10051,1738495,21 Jan 2023 12:54:54.439,1768771,21 Jan 2023 21:19:30.020,25,[25] north0,14,[14] ls-10,0.0238377116223999,12500000,378450000000,C
10058,1740991,21 Jan 2023 13:36:30.530,1758825,21 Jan 2023 18:33:44.931,16,[16] ls-12,24,[24] circ,0.0167279283429349,1875000,33438750000,D
10059,1740991,21 Jan 2023 13:36:30.530,1758825,21 Jan 2023 18:33:44.931,24,[24] circ,16,[16] ls-12,0.0167279283429349,12500000,222925000000,D
10062,1741665,21 Jan 2023 13:47:44.377,1768968,21 Jan 2023 21:22:47.821,13,[13] ls-09,27,[27] south0,0.0243961450481261,1875000,51193125000,E
10063,1741665,21 Jan 2023 13:47:44.377,1768968,21 Jan 2023 21:22:47.821,27,[27] south0,13,[13] ls-09,0.0243961450481261,12500000,341287500000,E
10070,1746090,21 Jan 2023 15:01:29.457,1749957,21 Jan 2023 16:05:56.835,3,[3] gs-madrid,24,[24] circ,1.20312501992162,3750000,14501250000,B
10071,1746091,21 Jan 2023 15:01:30.705,1749960,21 Jan 2023 16:05:59.514,24,[24] circ,3,[3] gs-madrid,1.20312701992889,12500000,48362500000,B
10078,1748227,21 Jan 2023 15:37:06.561,1766033,21 Jan 2023 20:33:52.047,7,[7] ls-03,24,[24] circ,0.01675614593627,1875000,33386250000,D
10079,1748227,21 Jan 2023 15:37:06.561,1766033,21 Jan 2023 20:33:52.047,24,[24] circ,7,[7] ls-03,0.01675614593627,12500000,222575000000,D
10084,1748446,21 Jan 2023 15:40:45.031,1766974,21 Jan 2023 20:49:33.097,1,[1] gs-goldstone,25,[25] north0,1.18893507968531,3750000,69480000000,B
10085,1748447,21 Jan 2023 15:40:46.247,1766975,21 Jan 2023 20:49:34.301,25,[25] north0,1,[1] gs-goldstone,1.18893385789931,12500000,231600000000,B
10116,1749145,21 Jan 2023 15:52:24.896,1779105,22 Jan 2023 00:11:44.102,1,[1] gs-goldstone,24,[24] circ,1.17421358546333,3750000,112350000000,B
10117,1749147,21 Jan 2023 15:52:26.047,1779107,22 Jan 2023 00:11:46.654,24,[24] circ,1,[1] gs-goldstone,1.17421330826376,12500000,374500000000,B
10122,1749514,21 Jan 2023 15:58:33.054,1779553,22 Jan 2023 00:19:12.326,1,[1] gs-goldstone,27,[27] south0,1.17561474697797,3750000,112646250000,B
10123,1749515,21 Jan 2023 15:58:34.259,1779555,22 Jan 2023 00:19:14.879,27,[27] south0,1,[1] gs-goldstone,1.17561476551368,12500000,375500000000,B
10164,1755543,21 Jan 2023 17:39:02.761,1773415,21 Jan 2023 22:36:54.345,8,[8] ls-04,24,[24] circ,0.016678419760214,1875000,33510000000,D
10165,1755543,21 Jan 2023 17:39:02.761,1773415,21 Jan 2023 22:36:54.345,24,[24] circ,8,[8] ls-04,0.016678419760214,12500000,223400000000,D
10186,1762207,21 Jan 2023 19:30:06.695,1811306,22 Jan 2023 09:08:25.396,2,[2] gs-canberra,27,[27] south0,1.16758888668696,3750000,184121250000,B
10187,1762210,21 Jan 2023 19:30:09.579,1811307,22 Jan 2023 09:08:26.452,27,[27] south0,2,[2] gs-canberra,1.1675890282661,12500000,613712500000,B
10200,1762765,21 Jan 2023 19:39:24.093,1766970,21 Jan 2023 20:49:29.798,2,[2] gs-canberra,25,[25] north0,1.19937552887719,3750000,15768750000,B
10201,1762767,21 Jan 2023 19:39:26.820,1766972,21 Jan 2023 20:49:31.017,25,[25] north0,2,[2] gs-canberra,1.19937199969777,12500000,52562500000,B
10216,1762885,21 Jan 2023 19:41:24.635,1786426,22 Jan 2023 02:13:45.067,2,[2] gs-canberra,24,[24] circ,1.17127698702179,3750000,88278750000,B
10217,1762888,21 Jan 2023 19:41:27.398,1786427,22 Jan 2023 02:13:46.294,24,[24] circ,2,[2] gs-canberra,1.17127661084343,12500000,294237500000,B
10218,1762992,21 Jan 2023 19:43:11.129,1780828,22 Jan 2023 00:40:27.846,11,[11] ls-07,24,[24] circ,0.0167248679539483,1875000,33442500000,D
10219,1762992,21 Jan 2023 19:43:11.129,1780828,22 Jan 2023 00:40:27.846,24,[24] circ,11,[11] ls-07,0.0167248679539483,12500000,222950000000,D
10238,1770022,21 Jan 2023 21:40:21.765,1810450,22 Jan 2023 08:54:09.985,2,[2] gs-canberra,25,[25] north0,1.17017550310875,3750000,151605000000,B
10239,1770023,21 Jan 2023 21:40:22.956,1810452,22 Jan 2023 08:54:11.204,25,[25] north0,2,[2] gs-canberra,1.1701758150839,12500000,505362500000,B
10240,1770027,21 Jan 2023 21:40:26.048,1779417,22 Jan 2023 00:16:56.045,1,[1] gs-goldstone,25,[25] north0,1.1721286349454,3750000,35212500000,B
10241,1770028,21 Jan 2023 21:40:27.239,1779419,22 Jan 2023 00:16:58.571,25,[25] north0,1,[1] gs-goldstone,1.17213074004598,12500000,117387500000,B
10246,1770233,21 Jan 2023 21:43:52.445,1788037,22 Jan 2023 02:40:36.449,12,[12] ls-08,24,[24] circ,0.0167580848458651,1875000,33382500000,D
10247,1770233,21 Jan 2023 21:43:52.445,1788037,22 Jan 2023 02:40:36.449,24,[24] circ,12,[12] ls-08,0.0167580848458651,12500000,222550000000,D
10264,1772346,21 Jan 2023 22:19:05.636,1791874,22 Jan 2023 03:44:33.227,8,[8] ls-04,25,[25] north0,0.0217083882153753,1875000,36615000000,C
10265,1772346,21 Jan 2023 22:19:05.636,1791874,22 Jan 2023 03:44:33.227,25,[25] north0,8,[8] ls-04,0.0217083882153753,12500000,244100000000,C
10276,1773924,21 Jan 2023 22:45:23.925,1798597,22 Jan 2023 05:36:36.775,17,[17] ls-13,27,[27] south0,0.0256897204289172,1875000,46261875000,E
10277,1773924,21 Jan 2023 22:45:23.925,1798597,22 Jan 2023 05:36:36.775,27,[27] south0,17,[17] ls-13,0.0256897204289172,12500000,308412500000,E
10278,1774147,21 Jan 2023 22:49:06.188,1807139,22 Jan 2023 07:58:58.619,10,[10] ls-06,25,[25] north0,0.0231739781104731,1875000,61860000000,C
10279,1774147,21 Jan 2023 22:49:06.188,1807139,22 Jan 2023 07:58:58.619,25,[25] north0,10,[10] ls-06,0.0231739781104731,12500000,412400000000,C
10280,1774797,21 Jan 2023 22:59:56.921,1807311,22 Jan 2023 08:01:50.664,19,[19] ls-15,25,[25] north0,0.024195978807198,1875000,60963750000,C
10281,1774797,21 Jan 2023 22:59:56.921,1807311,22 Jan 2023 08:01:50.664,25,[25] north0,19,[19] ls-15,0.024195978807198,12500000,406425000000,C
10282,1774999,21 Jan 2023 23:03:18.933,1808106,22 Jan 2023 08:15:05.091,22,[22] ls-18,27,[27] south0,0.0237905973535179,1875000,62075625000,E
10283,1774999,21 Jan 2023 23:03:18.933,1808106,22 Jan 2023 08:15:05.091,27,[27] south0,22,[22] ls-18,0.0237905973535179,12500000,413837500000,E
10284,1775187,21 Jan 2023 23:06:26.114,1809197,22 Jan 2023 08:33:16.026,9,[9] ls-05,27,[27] south0,0.0229270760359662,1875000,63768750000,E
10285,1775187,21 Jan 2023 23:06:26.114,1809197,22 Jan 2023 08:33:16.026,27,[27] south0,9,[9] ls-05,0.0229270760359662,12500000,425125000000,E
10286,1775869,21 Jan 2023 23:17:48.167,1795871,22 Jan 2023 04:51:10.559,6,[6] ls-02,25,[25] north0,0.0272935192303711,1875000,37503750000,C
10287,1775869,21 Jan 2023 23:17:48.167,1795871,22 Jan 2023 04:51:10.559,25,[25] north0,6,[6] ls-02,0.0272935192303711,12500000,250025000000,C
10288,1775968,21 Jan 2023 23:19:27.099,1809146,22 Jan 2023 08:32:25.743,4,[4] ls-00-peary,25,[25] north0,0.0240245366988175,1875000,62208750000,C
10289,1775968,21 Jan 2023 23:19:27.099,1809146,22 Jan 2023 08:32:25.743,25,[25] north0,4,[4] ls-00-peary,0.0240245366988175,12500000,414725000000,C
10292,1776235,21 Jan 2023 23:23:54.551,1809951,22 Jan 2023 08:45:50.813,20,[20] ls-16,25,[25] north0,0.0232793670014201,1875000,63217500000,C
10293,1776235,21 Jan 2023 23:23:54.551,1809951,22 Jan 2023 08:45:50.813,25,[25] north0,20,[20] ls-16,0.0232793670014201,12500000,421450000000,C
10294,1776270,21 Jan 2023 23:24:29.436,1809445,22 Jan 2023 08:37:24.605,5,[5] ls-01-shackleton,27,[27] south0,0.0240551095505912,1875000,62203125000,E
10295,1776270,21 Jan 2023 23:24:29.436,1809445,22 Jan 2023 08:37:24.605,27,[27] south0,5,[5] ls-01-shackleton,0.0240551095505911,12500000,414687500000,E
10296,1777146,21 Jan 2023 23:39:05.100,1810482,22 Jan 2023 08:54:41.509,23,[23] ls-19,27,[27] south0,0.0235117728288524,1875000,62505000000,E
10297,1777146,21 Jan 2023 23:39:05.100,1810482,22 Jan 2023 08:54:41.509,27,[27] south0,23,[23] ls-19,0.0235117728288524,12500000,416700000000,E
10300,1777322,21 Jan 2023 23:42:01.870,1809213,22 Jan 2023 08:33:32.274,21,[21] ls-17,27,[27] south0,0.025326140012873,1875000,59795625000,E
10301,1777322,21 Jan 2023 23:42:01.870,1809213,22 Jan 2023 08:33:32.274,27,[27] south0,21,[21] ls-17,0.025326140012873,12500000,398637500000,E
10304,1777494,21 Jan 2023 23:44:53.572,1809625,22 Jan 2023 08:40:24.275,18,[18] ls-14,25,[25] north0,0.0250384269827217,1875000,60245625000,C
10305,1777494,21 Jan 2023 23:44:53.572,1809625,22 Jan 2023 08:40:24.275,25,[25] north0,18,[18] ls-14,0.0250384269827217,12500000,401637500000,C
10306,1777542,21 Jan 2023 23:45:41.381,1795413,22 Jan 2023 04:43:32.080,15,[15] ls-11,24,[24] circ,0.0166796014387099,1875000,33508125000,D
10307,1777542,21 Jan 2023 23:45:41.381,1795413,22 Jan 2023 04:43:32.080,24,[24] circ,15,[15] ls-11,0.0166796014387099,12500000,223387500000,D
10312,1782314,22 Jan 2023 01:05:13.027,1812017,22 Jan 2023 09:20:16.065,14,[14] ls-10,25,[25] north0,0.0239850955684002,1875000,55693125000,C
10313,1782314,22 Jan 2023 01:05:13.027,1812017,22 Jan 2023 09:20:16.065,25,[25] north0,14,[14] ls-10,0.0239850955684002,12500000,371287500000,C
10322,1784992,22 Jan 2023 01:49:51.488,1802831,22 Jan 2023 06:47:10.510,16,[16] ls-12,24,[24] circ,0.0167218176676702,1875000,33448125000,D
10323,1784992,22 Jan 2023 01:49:51.488,1802831,22 Jan 2023 06:47:10.510,24,[24] circ,16,[16] ls-12,0.0167218176676702,12500000,222987500000,D
10326,1785538,22 Jan 2023 01:58:57.648,1812132,22 Jan 2023 09:22:11.782,13,[13] ls-09,27,[27] south0,0.0245854266022115,1875000,49863750000,E
10327,1785538,22 Jan 2023 01:58:57.648,1812132,22 Jan 2023 09:22:11.782,27,[27] south0,13,[13] ls-09,0.0245854266022115,12500000,332425000000,E
10334,1790331,22 Jan 2023 03:18:50.035,1811420,22 Jan 2023 09:10:19.800,2,[2] gs-canberra,24,[24] circ,1.17353448607869,3750000,79083750000,B
10335,1790332,22 Jan 2023 03:18:51.260,1811421,22 Jan 2023 09:10:20.862,24,[24] circ,2,[2] gs-canberra,1.173536694889,12500000,263612500000,B
10352,1792239,22 Jan 2023 03:50:38.436,1810042,22 Jan 2023 08:47:21.080,7,[7] ls-03,24,[24] circ,0.016759863552804,1875000,33380625000,D
10353,1792239,22 Jan 2023 03:50:38.436,1810042,22 Jan 2023 08:47:21.080,24,[24] circ,7,[7] ls-03,0.016759863552804,12500000,222537500000,D
10404,1799541,22 Jan 2023 05:52:20.137,1817410,22 Jan 2023 10:50:09.842,8,[8] ls-04,24,[24] circ,0.016680927312324,1875000,33504375000,D
10405,1799541,22 Jan 2023 05:52:20.137,1817410,22 Jan 2023 10:50:09.842,24,[24] circ,8,[8] ls-04,0.016680927312324,12500000,223362500000,D
10420,1806992,22 Jan 2023 07:56:31.615,1824833,22 Jan 2023 12:53:52.923,11,[11] ls-07,24,[24] circ,0.0167187900710313,1875000,33451875000,D
10421,1806992,22 Jan 2023 07:56:31.615,1824833,22 Jan 2023 12:53:52.923,24,[24] circ,11,[11] ls-07,0.0167187900710313,12500000,223012500000,D
10437,1810554,22 Jan 2023 08:55:53.741,1810571,22 Jan 2023 08:56:10.860,3,[3] gs-madrid,25,[25] north0,1.20209756911867,3750000,63750000,B
10439,1810555,22 Jan 2023 08:55:54.386,1810573,22 Jan 2023 08:56:12.080,25,[25] north0,3,[3] gs-madrid,1.20209577339333,12500000,225000000,B
10444,1810584,22 Jan 2023 08:56:23.426,1840838,22 Jan 2023 17:20:37.866,3,[3] gs-madrid,27,[27] south0,1.17729490622204,3750000,113452500000,B
10445,1810585,22 Jan 2023 08:56:24.160,1840841,22 Jan 2023 17:20:40.614,27,[27] south0,3,[3] gs-madrid,1.17729496349224,12500000,378200000000,B
10452,1810688,22 Jan 2023 08:58:07.972,1830534,22 Jan 2023 14:28:53.914,3,[3] gs-madrid,24,[24] circ,1.18156894470501,3750000,74422500000,B
10453,1810689,22 Jan 2023 08:58:08.687,1830536,22 Jan 2023 14:28:55.153,24,[24] circ,3,[3] gs-madrid,1.18156779417121,12500000,248087500000,B
10474,1813387,22 Jan 2023 09:43:06.989,1841105,22 Jan 2023 17:25:04.023,3,[3] gs-madrid,25,[25] north0,1.17201970637935,3750000,103942500000,B
10475,1813389,22 Jan 2023 09:43:08.188,1841107,22 Jan 2023 17:25:06.624,25,[25] north0,3,[3] gs-madrid,1.17201984140916,12500000,346475000000,B
10482,1814245,22 Jan 2023 09:57:24.520,1832046,22 Jan 2023 14:54:05.925,12,[12] ls-08,24,[24] circ,0.016761473819862,1875000,33376875000,D
10483,1814245,22 Jan 2023 09:57:24.520,1832046,22 Jan 2023 14:54:05.925,24,[24] circ,12,[12] ls-08,0.016761473819862,12500000,222512500000,D
10494,1815607,22 Jan 2023 10:20:06.306,1836506,22 Jan 2023 16:08:25.115,8,[8] ls-04,25,[25] north0,0.02218326530721,1875000,39185625000,C
10495,1815607,22 Jan 2023 10:20:06.306,1836506,22 Jan 2023 16:08:25.115,25,[25] north0,8,[8] ls-04,0.02218326530721,12500000,261237500000,C
10504,1816900,22 Jan 2023 10:41:39.035,1842399,22 Jan 2023 17:46:38.734,17,[17] ls-13,27,[27] south0,0.0253593609767578,1875000,47810625000,E
10505,1816900,22 Jan 2023 10:41:39.035,1842399,22 Jan 2023 17:46:38.734,27,[27] south0,17,[17] ls-13,0.0253593609767578,12500000,318737500000,E
10508,1817550,22 Jan 2023 10:52:29.741,1850885,22 Jan 2023 20:08:04.279,10,[10] ls-06,25,[25] north0,0.0230982233905434,1875000,62503125000,C
10509,1817550,22 Jan 2023 10:52:29.741,1850885,22 Jan 2023 20:08:04.279,25,[25] north0,10,[10] ls-06,0.0230982233905434,12500000,416687500000,C
10510,1817974,22 Jan 2023 10:59:33.724,1850601,22 Jan 2023 20:03:20.768,19,[19] ls-15,25,[25] north0,0.0240804665159758,1875000,61175625000,C
10511,1817974,22 Jan 2023 10:59:33.724,1850601,22 Jan 2023 20:03:20.768,25,[25] north0,19,[19] ls-15,0.0240804665159758,12500000,407837500000,C
10512,1818111,22 Jan 2023 11:01:50.356,1839480,22 Jan 2023 16:57:59.505,6,[6] ls-02,25,[25] north0,0.0265639106685212,1875000,40066875000,C
10513,1818111,22 Jan 2023 11:01:50.356,1839480,22 Jan 2023 16:57:59.505,25,[25] north0,6,[6] ls-02,0.0265639106685212,12500000,267112500000,C
10514,1818226,22 Jan 2023 11:03:45.915,1851440,22 Jan 2023 20:17:19.605,22,[22] ls-18,27,[27] south0,0.0236922798802613,1875000,62276250000,E
10515,1818226,22 Jan 2023 11:03:45.915,1851440,22 Jan 2023 20:17:19.605,27,[27] south0,22,[22] ls-18,0.0236922798802613,12500000,415175000000,E
10516,1818710,22 Jan 2023 11:11:49.721,1852787,22 Jan 2023 20:39:46.642,9,[9] ls-05,27,[27] south0,0.0229156053791796,1875000,63894375000,E
10517,1818710,22 Jan 2023 11:11:49.721,1852787,22 Jan 2023 20:39:46.642,27,[27] south0,9,[9] ls-05,0.0229156053791796,12500000,425962500000,E
10518,1819167,22 Jan 2023 11:19:26.295,1852345,22 Jan 2023 20:32:24.722,4,[4] ls-00-peary,25,[25] north0,0.0240248514784104,1875000,62208750000,C
10519,1819167,22 Jan 2023 11:19:26.295,1852345,22 Jan 2023 20:32:24.722,25,[25] north0,4,[4] ls-00-peary,0.0240248514784104,12500000,414725000000,C
10520,1819470,22 Jan 2023 11:24:29.163,1852645,22 Jan 2023 20:37:24.115,5,[5] ls-01-shackleton,27,[27] south0,0.0240552210434933,1875000,62203125000,E
10521,1819470,22 Jan 2023 11:24:29.163,1852645,22 Jan 2023 20:37:24.115,27,[27] south0,5,[5] ls-01-shackleton,0.0240552210434933,12500000,414687500000,E
10522,1819587,22 Jan 2023 11:26:26.965,1853252,22 Jan 2023 20:47:31.906,20,[20] ls-16,25,[25] north0,0.0233074069862017,1875000,63121875000,C
10523,1819587,22 Jan 2023 11:26:26.965,1853252,22 Jan 2023 20:47:31.906,25,[25] north0,20,[20] ls-16,0.0233074069862017,12500000,420812500000,C
10524,1820301,22 Jan 2023 11:38:20.625,1852198,22 Jan 2023 20:29:57.441,21,[21] ls-17,27,[27] south0,0.0253534175702513,1875000,59806875000,E
10525,1820301,22 Jan 2023 11:38:20.625,1852198,22 Jan 2023 20:29:57.441,27,[27] south0,21,[21] ls-17,0.0253534175702513,12500000,398712500000,E
10526,1820509,22 Jan 2023 11:41:48.971,1853739,22 Jan 2023 20:55:38.533,23,[23] ls-19,27,[27] south0,0.0235936716227208,1875000,62306250000,E
10527,1820509,22 Jan 2023 11:41:48.971,1853739,22 Jan 2023 20:55:38.533,27,[27] south0,23,[23] ls-19,0.0235936716227208,12500000,415375000000,E
10528,1820555,22 Jan 2023 11:42:34.737,1852636,22 Jan 2023 20:37:15.861,18,[18] ls-14,25,[25] north0,0.0251310025262674,1875000,60151875000,C
10529,1820555,22 Jan 2023 11:42:34.737,1852636,22 Jan 2023 20:37:15.861,25,[25] north0,18,[18] ls-14,0.0251310025262674,12500000,401012500000,C
10534,1821540,22 Jan 2023 11:58:59.038,1839408,22 Jan 2023 16:56:47.643,15,[15] ls-11,24,[24] circ,0.0166823947463043,1875000,33502500000,D
10535,1821540,22 Jan 2023 11:58:59.038,1839408,22 Jan 2023 16:56:47.643,24,[24] circ,15,[15] ls-11,0.0166823947463043,12500000,223350000000,D
10542,1826134,22 Jan 2023 13:15:33.594,1855242,22 Jan 2023 21:20:41.259,14,[14] ls-10,25,[25] north0,0.0241644766525871,1875000,54577500000,C
10543,1826134,22 Jan 2023 13:15:33.594,1855242,22 Jan 2023 21:20:41.259,25,[25] north0,14,[14] ls-10,0.0241644766525871,12500000,363850000000,C
10550,1828992,22 Jan 2023 14:03:11.522,1846836,22 Jan 2023 19:00:35.083,16,[16] ls-12,24,[24] circ,0.0167157953939947,1875000,33457500000,D
10551,1828992,22 Jan 2023 14:03:11.522,1846836,22 Jan 2023 19:00:35.083,24,[24] circ,16,[16] ls-12,0.0167157953939947,12500000,223050000000,D
10554,1829403,22 Jan 2023 14:10:02.887,1855263,22 Jan 2023 21:21:02.028,13,[13] ls-09,27,[27] south0,0.0247790439530443,1875000,48487500000,E
10555,1829403,22 Jan 2023 14:10:02.887,1855263,22 Jan 2023 21:21:02.028,27,[27] south0,13,[13] ls-09,0.0247790439530443,12500000,323250000000,E
10568,1834351,22 Jan 2023 15:32:30.193,1841508,22 Jan 2023 17:31:47.855,3,[3] gs-madrid,24,[24] circ,1.20055688458012,3750000,26838750000,B
10569,1834352,22 Jan 2023 15:32:31.439,1841511,22 Jan 2023 17:31:50.515,24,[24] circ,3,[3] gs-madrid,1.200559073514,12500000,89487500000,B
10586,1836251,22 Jan 2023 16:04:10.675,1854051,22 Jan 2023 21:00:50.982,7,[7] ls-03,24,[24] circ,0.0167629081920841,1875000,33375000000,D
10587,1836251,22 Jan 2023 16:04:10.675,1854051,22 Jan 2023 21:00:50.982,24,[24] circ,7,[7] ls-03,0.0167629081920841,12500000,222500000000,D
10602,1837668,22 Jan 2023 16:27:47.370,1854141,22 Jan 2023 21:02:20.240,1,[1] gs-goldstone,25,[25] north0,1.18950703005969,3750000,61773750000,B
10603,1837669,22 Jan 2023 16:27:48.133,1854142,22 Jan 2023 21:02:21.449,25,[25] north0,1,[1] gs-goldstone,1.18950553137388,12500000,205912500000,B
10630,1838319,22 Jan 2023 16:38:38.709,1870440,23 Jan 2023 01:33:59.181,1,[1] gs-goldstone,24,[24] circ,1.17778164175196,3750000,120453750000,B
10631,1838320,22 Jan 2023 16:38:39.365,1870442,23 Jan 2023 01:34:01.599,24,[24] circ,1,[1] gs-goldstone,1.17778174194116,12500000,401525000000,B
10636,1838667,22 Jan 2023 16:44:26.040,1870782,23 Jan 2023 01:39:41.914,1,[1] gs-goldstone,27,[27] south0,1.1783025495789,3750000,120431250000,B
10637,1838667,22 Jan 2023 16:44:26.729,1870785,23 Jan 2023 01:39:44.310,27,[27] south0,1,[1] gs-goldstone,1.17830235952154,12500000,401475000000,B
10660,1843539,22 Jan 2023 18:05:38.094,1861406,22 Jan 2023 23:03:25.496,8,[8] ls-04,24,[24] circ,0.0166840007418958,1875000,33500625000,D
10661,1843539,22 Jan 2023 18:05:38.094,1861406,22 Jan 2023 23:03:25.496,24,[24] circ,8,[8] ls-04,0.0166840007418958,12500000,223337500000,D
10676,1850992,22 Jan 2023 20:09:51.212,1868838,23 Jan 2023 01:07:17.001,11,[11] ls-07,24,[24] circ,0.0167128435747002,1875000,33461250000,D
10677,1850992,22 Jan 2023 20:09:51.212,1868838,23 Jan 2023 01:07:17.001,24,[24] circ,11,[11] ls-07,0.0167128435747002,12500000,223075000000,D
10688,1854142,22 Jan 2023 21:02:21.282,1900469,23 Jan 2023 09:54:28.098,2,[2] gs-canberra,27,[27] south0,1.17346152611173,3750000,173726250000,B
10689,1854144,22 Jan 2023 21:02:23.764,1900469,23 Jan 2023 09:54:28.782,27,[27] south0,2,[2] gs-canberra,1.17346178640165,12500000,579062500000,B
10702,1854366,22 Jan 2023 21:06:05.782,1874730,23 Jan 2023 02:45:29.494,2,[2] gs-canberra,24,[24] circ,1.1783877467202,3750000,76365000000,B
10703,1854369,22 Jan 2023 21:06:08.155,1874731,23 Jan 2023 02:45:30.722,24,[24] circ,2,[2] gs-canberra,1.17838801604811,12500000,254525000000,B
10730,1856659,22 Jan 2023 21:44:18.934,1897756,23 Jan 2023 09:09:15.322,2,[2] gs-canberra,25,[25] north0,1.17341022216423,3750000,154113750000,B
10731,1856661,22 Jan 2023 21:44:20.136,1897757,23 Jan 2023 09:09:16.548,25,[25] north0,2,[2] gs-canberra,1.17341045255528,12500000,513700000000,B
10732,1856678,22 Jan 2023 21:44:37.248,1870670,23 Jan 2023 01:37:49.667,1,[1] gs-goldstone,25,[25] north0,1.17155263341814,3750000,52470000000,B
10733,1856679,22 Jan 2023 21:44:38.438,1870673,23 Jan 2023 01:37:52.017,25,[25] north0,1,[1] gs-goldstone,1.17155452951613,12500000,174925000000,B
10744,1858257,22 Jan 2023 22:10:56.884,1876057,23 Jan 2023 03:07:36.233,12,[12] ls-08,24,[24] circ,0.0167641599305405,1875000,33375000000,D
10745,1858257,22 Jan 2023 22:10:56.884,1876057,23 Jan 2023 03:07:36.233,24,[24] circ,12,[12] ls-08,0.0167641599305405,12500000,222500000000,D
10752,1858882,22 Jan 2023 22:21:21.648,1881102,23 Jan 2023 04:31:41.946,8,[8] ls-04,25,[25] north0,0.0225998480164452,1875000,41662500000,C
10753,1858882,22 Jan 2023 22:21:21.648,1881102,23 Jan 2023 04:31:41.946,25,[25] north0,8,[8] ls-04,0.0225998480164452,12500000,277750000000,C
10760,1859950,22 Jan 2023 22:39:09.356,1886214,23 Jan 2023 05:56:53.866,17,[17] ls-13,27,[27] south0,0.0250827327584119,1875000,49245000000,E
10761,1859950,22 Jan 2023 22:39:09.356,1886214,23 Jan 2023 05:56:53.866,27,[27] south0,17,[17] ls-13,0.0250827327584119,12500000,328300000000,E
10762,1860709,22 Jan 2023 22:51:48.309,1883177,23 Jan 2023 05:06:16.383,6,[6] ls-02,25,[25] north0,0.026029709782019,1875000,42127500000,C
10763,1860709,22 Jan 2023 22:51:48.309,1883177,23 Jan 2023 05:06:16.383,25,[25] north0,6,[6] ls-02,0.026029709782019,12500000,280850000000,C
10766,1860980,22 Jan 2023 22:56:19.891,1894597,23 Jan 2023 08:16:36.303,10,[10] ls-06,25,[25] north0,0.0230325835018194,1875000,63031875000,C
10767,1860980,22 Jan 2023 22:56:19.891,1894597,23 Jan 2023 08:16:36.303,25,[25] north0,10,[10] ls-06,0.0230325835018194,12500000,420212500000,C
10768,1861166,22 Jan 2023 22:59:25.204,1893910,23 Jan 2023 08:05:09.797,19,[19] ls-15,25,[25] north0,0.0239697420676992,1875000,61395000000,C
