Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
4756,787827,10 Jan 2023 12:50:26.252,821565,10 Jan 2023 22:12:44.013,25,[25] north0,2,[2] gs-canberra,1.34469317739802,12500000,421725000000,B
4757,787830,10 Jan 2023 12:50:29.032,821569,10 Jan 2023 22:12:48.173,2,[2] gs-canberra,25,[25] north0,1.34469064403467,3750000,126521250000,B
4856,809587,10 Jan 2023 18:53:06.756,827405,10 Jan 2023 23:50:04.934,15,[15] ls-11,24,[24] circ,0.0167394905143408,1875000,33408750000,D
4857,809587,10 Jan 2023 18:53:06.756,827405,10 Jan 2023 23:50:04.934,24,[24] circ,15,[15] ls-11,0.0167394905143408,12500000,222725000000,D
4902,820058,10 Jan 2023 21:47:37.609,861198,11 Jan 2023 09:13:17.437,27,[27] south0,3,[3] gs-madrid,1.33945513070608,12500000,514250000000,B
4903,820062,10 Jan 2023 21:47:41.888,861200,11 Jan 2023 09:13:19.316,3,[3] gs-madrid,27,[27] south0,1.33945574694055,3750000,154267500000,B
4906,820079,10 Jan 2023 21:47:58.017,861180,11 Jan 2023 09:12:59.664,25,[25] north0,3,[3] gs-madrid,1.34095687817482,12500000,513762500000,B
4907,820083,10 Jan 2023 21:48:02.479,861182,11 Jan 2023 09:13:01.117,3,[3] gs-madrid,25,[25] north0,1.34097246594373,3750000,154121250000,B
4922,820535,10 Jan 2023 21:55:34.939,857201,11 Jan 2023 08:06:40.597,24,[24] circ,25,[25] north0,0.0375732365396914,12500000,458325000000,B
4923,820535,10 Jan 2023 21:55:34.939,857201,11 Jan 2023 08:06:40.597,25,[25] north0,24,[24] circ,0.0375732365396914,12500000,458325000000,B
4930,821579,10 Jan 2023 22:12:58.377,821712,10 Jan 2023 22:15:11.438,2,[2] gs-canberra,24,[24] circ,1.366257298087,3750000,498750000,B
4931,821580,10 Jan 2023 22:12:59.787,821707,10 Jan 2023 22:15:06.828,24,[24] circ,2,[2] gs-canberra,1.36626000201026,12500000,1587500000,B
4932,821806,10 Jan 2023 22:16:45.465,861115,11 Jan 2023 09:11:54.260,3,[3] gs-madrid,24,[24] circ,1.32961411876288,3750000,147408750000,B
4933,821807,10 Jan 2023 22:16:46.867,861113,11 Jan 2023 09:11:52.537,24,[24] circ,3,[3] gs-madrid,1.32961412457533,12500000,491325000000,B
4940,822055,10 Jan 2023 22:20:54.470,862673,11 Jan 2023 09:37:52.438,25,[25] north0,27,[27] south0,0.0429923770809355,12500000,507725000000,B
4941,822055,10 Jan 2023 22:20:54.470,862673,11 Jan 2023 09:37:52.438,27,[27] south0,25,[25] north0,0.0429923770809355,12500000,507725000000,B
4966,825601,10 Jan 2023 23:20:00.142,858771,11 Jan 2023 08:32:50.912,4,[4] ls-00-peary,25,[25] north0,0.0240315122930512,1875000,62193750000,C
4967,825601,10 Jan 2023 23:20:00.142,858771,11 Jan 2023 08:32:50.912,25,[25] north0,4,[4] ls-00-peary,0.0240315122930513,12500000,414625000000,C
4970,825906,10 Jan 2023 23:25:05.954,859069,11 Jan 2023 08:37:48.524,5,[5] ls-01-shackleton,27,[27] south0,0.0240685034670096,1875000,62180625000,E
4971,825906,10 Jan 2023 23:25:05.954,859069,11 Jan 2023 08:37:48.524,27,[27] south0,5,[5] ls-01-shackleton,0.0240685034670096,12500000,414537500000,E
4976,827127,10 Jan 2023 23:45:26.109,864134,11 Jan 2023 10:02:13.193,24,[24] circ,27,[27] south0,0.0381458124678071,12500000,462587500000,B
4977,827127,10 Jan 2023 23:45:26.109,864134,11 Jan 2023 10:02:13.193,27,[27] south0,24,[24] circ,0.0381458124678071,12500000,462587500000,B
5052,846056,11 Jan 2023 05:00:55.536,861814,11 Jan 2023 09:23:33.536,24,[24] circ,1,[1] gs-goldstone,1.33688210378528,12500000,196975000000,B
5053,846060,11 Jan 2023 05:00:59.271,861813,11 Jan 2023 09:23:32.162,1,[1] gs-goldstone,24,[24] circ,1.33689151213182,3750000,59073750000,B
5067,846218,11 Jan 2023 05:03:37.995,886879,11 Jan 2023 16:21:18.619,27,[27] south0,1,[1] gs-goldstone,1.33563374155322,12500000,508262500000,B
5069,846222,11 Jan 2023 05:03:41.973,886882,11 Jan 2023 16:21:21.296,1,[1] gs-goldstone,27,[27] south0,1.33563281534273,3750000,152475000000,B
5086,846359,11 Jan 2023 05:05:58.865,887799,11 Jan 2023 16:36:38.231,25,[25] north0,1,[1] gs-goldstone,1.33780440586752,12500000,518000000000,B
5087,846363,11 Jan 2023 05:06:02.804,887800,11 Jan 2023 16:36:39.227,1,[1] gs-goldstone,25,[25] north0,1.33780419651842,3750000,155388750000,B
5116,853592,11 Jan 2023 07:06:31.260,871414,11 Jan 2023 12:03:33.840,15,[15] ls-11,24,[24] circ,0.0167434612740884,1875000,33416250000,D
5117,853592,11 Jan 2023 07:06:31.260,871414,11 Jan 2023 12:03:33.840,24,[24] circ,15,[15] ls-11,0.0167434612740884,12500000,222775000000,D
5150,863734,11 Jan 2023 09:55:33.065,900399,11 Jan 2023 20:06:38.723,24,[24] circ,25,[25] north0,0.0375735696418213,12500000,458312500000,B
5151,863734,11 Jan 2023 09:55:33.065,900399,11 Jan 2023 20:06:38.723,25,[25] north0,24,[24] circ,0.0375735696418213,12500000,458312500000,B
5164,865253,11 Jan 2023 10:20:52.596,905871,11 Jan 2023 21:37:50.564,25,[25] north0,27,[27] south0,0.0429923770813127,12500000,507725000000,B
5165,865253,11 Jan 2023 10:20:52.596,905871,11 Jan 2023 21:37:50.564,27,[27] south0,25,[25] north0,0.0429923770813127,12500000,507725000000,B
5174,865676,11 Jan 2023 10:27:55.040,887242,11 Jan 2023 16:27:21.720,1,[1] gs-goldstone,24,[24] circ,1.32393697964076,3750000,80872500000,B
5175,865677,11 Jan 2023 10:27:56.417,887240,11 Jan 2023 16:27:19.497,24,[24] circ,1,[1] gs-goldstone,1.32393884611283,12500000,269537500000,B
5194,868798,11 Jan 2023 11:19:57.587,901969,11 Jan 2023 20:32:48.874,4,[4] ls-00-peary,25,[25] north0,0.0240309359241199,1875000,62195625000,C
5195,868798,11 Jan 2023 11:19:57.587,901969,11 Jan 2023 20:32:48.874,25,[25] north0,4,[4] ls-00-peary,0.0240309359241199,12500000,414637500000,C
5196,869103,11 Jan 2023 11:25:02.662,902266,11 Jan 2023 20:37:45.940,5,[5] ls-01-shackleton,27,[27] south0,0.0240678629760193,1875000,62180625000,E
5197,869103,11 Jan 2023 11:25:02.662,902266,11 Jan 2023 20:37:45.940,27,[27] south0,5,[5] ls-01-shackleton,0.0240678629760193,12500000,414537500000,E
5206,870325,11 Jan 2023 11:45:24.236,907332,11 Jan 2023 22:02:11.319,24,[24] circ,27,[27] south0,0.0381458577960155,12500000,462587500000,B
5207,870325,11 Jan 2023 11:45:24.236,907332,11 Jan 2023 22:02:11.319,27,[27] south0,24,[24] circ,0.0381458577960155,12500000,462587500000,B
5220,875148,11 Jan 2023 13:05:47.225,911065,11 Jan 2023 23:04:24.846,27,[27] south0,2,[2] gs-canberra,1.33891737744756,12500000,448962500000,B
5221,875150,11 Jan 2023 13:05:49.506,911069,11 Jan 2023 23:04:28.118,2,[2] gs-canberra,27,[27] south0,1.33891644654611,3750000,134696250000,B
5248,875633,11 Jan 2023 13:13:52.238,905605,11 Jan 2023 21:33:24.201,24,[24] circ,2,[2] gs-canberra,1.3237665257608,12500000,374650000000,B
5249,875635,11 Jan 2023 13:13:54.503,905603,11 Jan 2023 21:33:22.814,2,[2] gs-canberra,24,[24] circ,1.32376865728909,3750000,112380000000,B
5250,875724,11 Jan 2023 13:15:23.087,911088,11 Jan 2023 23:04:47.236,25,[25] north0,2,[2] gs-canberra,1.33737419421787,12500000,442050000000,B
5251,875726,11 Jan 2023 13:15:25.446,911091,11 Jan 2023 23:04:50.657,2,[2] gs-canberra,25,[25] north0,1.33737314214829,3750000,132618750000,B
5316,890000,11 Jan 2023 17:13:19.601,891008,11 Jan 2023 17:30:07.039,25,[25] north0,1,[1] gs-goldstone,1.34796869914098,12500000,12600000000,B
5317,890008,11 Jan 2023 17:13:27.800,891010,11 Jan 2023 17:30:09.393,1,[1] gs-goldstone,25,[25] north0,1.34796373006661,3750000,3757500000,B
5318,890108,11 Jan 2023 17:15:07.354,890544,11 Jan 2023 17:22:23.181,24,[24] circ,1,[1] gs-goldstone,1.32269440115368,12500000,5450000000,B
5319,890114,11 Jan 2023 17:15:13.850,890546,11 Jan 2023 17:22:25.543,1,[1] gs-goldstone,24,[24] circ,1.32271198592573,3750000,1620000000,B
5364,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,15,[15] ls-11,24,[24] circ,0.0167374745285171,1875000,33425625000,D
5365,897595,11 Jan 2023 19:19:54.699,915422,12 Jan 2023 00:17:01.826,24,[24] circ,15,[15] ls-11,0.0167374745285171,12500000,222837500000,D
5394,906932,11 Jan 2023 21:55:31.191,943597,12 Jan 2023 08:06:36.850,24,[24] circ,25,[25] north0,0.0375735215572635,12500000,458312500000,B
5395,906932,11 Jan 2023 21:55:31.191,943597,12 Jan 2023 08:06:36.850,25,[25] north0,24,[24] circ,0.0375735215572635,12500000,458312500000,B
5406,908451,11 Jan 2023 22:20:50.722,949069,12 Jan 2023 09:37:48.690,25,[25] north0,27,[27] south0,0.0429923770815943,12500000,507725000000,B
5407,908451,11 Jan 2023 22:20:50.722,949069,12 Jan 2023 09:37:48.690,27,[27] south0,25,[25] north0,0.0429923770815943,12500000,507725000000,B
5416,909453,11 Jan 2023 22:37:32.656,911338,11 Jan 2023 23:08:57.876,2,[2] gs-canberra,24,[24] circ,1.3554170318496,3750000,7068750000,B
5417,909455,11 Jan 2023 22:37:34.057,911335,11 Jan 2023 23:08:54.347,24,[24] circ,2,[2] gs-canberra,1.35542010334684,12500000,23500000000,B
5422,910492,11 Jan 2023 22:54:51.820,948768,12 Jan 2023 09:32:47.229,25,[25] north0,3,[3] gs-madrid,1.33387303425537,12500000,478450000000,B
5423,910493,11 Jan 2023 22:54:52.351,948852,12 Jan 2023 09:34:11.379,27,[27] south0,3,[3] gs-madrid,1.3304145362632,12500000,479487500000,B
5424,910496,11 Jan 2023 22:54:55.078,948770,12 Jan 2023 09:32:49.449,3,[3] gs-madrid,25,[25] north0,1.33387030045206,3750000,143527500000,B
5425,910496,11 Jan 2023 22:54:55.454,948854,12 Jan 2023 09:34:13.841,3,[3] gs-madrid,27,[27] south0,1.33041570613704,3750000,143842500000,B
5450,910710,11 Jan 2023 22:58:29.236,948682,12 Jan 2023 09:31:21.427,24,[24] circ,3,[3] gs-madrid,1.32033019309698,12500000,474650000000,B
5451,910713,11 Jan 2023 22:58:32.626,948684,12 Jan 2023 09:31:23.978,3,[3] gs-madrid,24,[24] circ,1.32032988001699,3750000,142391250000,B
5462,911996,11 Jan 2023 23:19:55.137,945167,12 Jan 2023 08:32:46.969,4,[4] ls-00-peary,25,[25] north0,0.0240303597055643,1875000,62195625000,C
5463,911996,11 Jan 2023 23:19:55.137,945167,12 Jan 2023 08:32:46.969,25,[25] north0,4,[4] ls-00-peary,0.0240303597055643,12500000,414637500000,C
5468,912300,11 Jan 2023 23:24:59.477,945464,12 Jan 2023 08:37:43.525,5,[5] ls-01-shackleton,27,[27] south0,0.0240671520532115,1875000,62182500000,E
5469,912300,11 Jan 2023 23:24:59.477,945464,12 Jan 2023 08:37:43.525,27,[27] south0,5,[5] ls-01-shackleton,0.0240671520532115,12500000,414550000000,E
5474,913523,11 Jan 2023 23:45:22.362,950530,12 Jan 2023 10:02:09.445,24,[24] circ,27,[27] south0,0.0381459031229954,12500000,462587500000,B
5475,913523,11 Jan 2023 23:45:22.362,950530,12 Jan 2023 10:02:09.445,27,[27] south0,24,[24] circ,0.0381459031229954,12500000,462587500000,B
5576,935825,12 Jan 2023 05:57:04.001,949679,12 Jan 2023 09:47:58.736,24,[24] circ,1,[1] gs-goldstone,1.3304457696844,12500000,173175000000,B
5577,935828,12 Jan 2023 05:57:07.212,949678,12 Jan 2023 09:47:57.369,1,[1] gs-goldstone,24,[24] circ,1.33045397519385,3750000,51937500000,B
5589,936036,12 Jan 2023 06:00:35.786,975979,12 Jan 2023 17:06:18.638,27,[27] south0,1,[1] gs-goldstone,1.32435146142638,12500000,499287500000,B
5591,936040,12 Jan 2023 06:00:39.160,975982,12 Jan 2023 17:06:21.604,1,[1] gs-goldstone,27,[27] south0,1.32435039629148,3750000,149782500000,B
5604,936200,12 Jan 2023 06:03:19.763,976280,12 Jan 2023 17:11:19.284,25,[25] north0,1,[1] gs-goldstone,1.3293907813676,12500000,501000000000,B
5605,936204,12 Jan 2023 06:03:23.085,976283,12 Jan 2023 17:11:22.077,1,[1] gs-goldstone,25,[25] north0,1.32937723238704,3750000,150296250000,B
5618,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,15,[15] ls-11,24,[24] circ,0.0167313726013545,1875000,33433125000,D
5619,941598,12 Jan 2023 07:33:17.096,959429,12 Jan 2023 12:30:28.844,24,[24] circ,15,[15] ls-11,0.0167313726013546,12500000,222887500000,D
5646,950130,12 Jan 2023 09:55:29.317,986795,12 Jan 2023 20:06:34.976,24,[24] circ,25,[25] north0,0.0375734734741943,12500000,458312500000,B
5647,950130,12 Jan 2023 09:55:29.317,986795,12 Jan 2023 20:06:34.976,25,[25] north0,24,[24] circ,0.0375734734741943,12500000,458312500000,B
5660,951649,12 Jan 2023 10:20:48.849,992267,12 Jan 2023 21:37:46.816,25,[25] north0,27,[27] south0,0.0429923770818385,12500000,507725000000,B
5661,951649,12 Jan 2023 10:20:48.849,992267,12 Jan 2023 21:37:46.816,27,[27] south0,25,[25] north0,0.0429923770818385,12500000,507725000000,B
5674,953572,12 Jan 2023 10:52:51.607,976015,12 Jan 2023 17:06:54.532,1,[1] gs-goldstone,24,[24] circ,1.31346964644601,3750000,84161250000,B
5675,953573,12 Jan 2023 10:52:52.974,976012,12 Jan 2023 17:06:51.789,24,[24] circ,1,[1] gs-goldstone,1.31349129955626,12500000,280487500000,B
5684,955193,12 Jan 2023 11:19:52.797,988366,12 Jan 2023 20:32:45.194,4,[4] ls-00-peary,25,[25] north0,0.0240297457297366,1875000,62199375000,C
5685,955193,12 Jan 2023 11:19:52.797,988366,12 Jan 2023 20:32:45.194,25,[25] north0,4,[4] ls-00-peary,0.0240297457297366,12500000,414662500000,C
5688,955497,12 Jan 2023 11:24:56.418,988662,12 Jan 2023 20:37:41.288,5,[5] ls-01-shackleton,27,[27] south0,0.0240663817584136,1875000,62184375000,E
5689,955497,12 Jan 2023 11:24:56.418,988662,12 Jan 2023 20:37:41.288,27,[27] south0,5,[5] ls-01-shackleton,0.0240663817584136,12500000,414562500000,E
5700,956721,12 Jan 2023 11:45:20.488,993728,12 Jan 2023 22:02:07.571,24,[24] circ,27,[27] south0,0.0381459484505679,12500000,462587500000,B
5701,956721,12 Jan 2023 11:45:20.488,993728,12 Jan 2023 22:02:07.571,27,[27] south0,24,[24] circ,0.0381459484505679,12500000,462587500000,B
5718,963055,12 Jan 2023 13:30:54.546,1000676,12 Jan 2023 23:57:55.738,27,[27] south0,2,[2] gs-canberra,1.32452003980982,12500000,470262500000,B
5719,963057,12 Jan 2023 13:30:56.659,1000679,12 Jan 2023 23:57:58.668,2,[2] gs-canberra,27,[27] south0,1.32451913712824,3750000,141082500000,B
5742,963551,12 Jan 2023 13:39:10.059,993469,12 Jan 2023 21:57:48.628,24,[24] circ,2,[2] gs-canberra,1.3114369227616,12500000,373975000000,B
5743,963553,12 Jan 2023 13:39:12.129,993468,12 Jan 2023 21:57:47.254,2,[2] gs-canberra,24,[24] circ,1.31143894095625,3750000,112181250000,B
5746,963604,12 Jan 2023 13:40:03.702,1000679,12 Jan 2023 23:57:58.907,25,[25] north0,2,[2] gs-canberra,1.32673990984737,12500000,463437500000,B
5747,963606,12 Jan 2023 13:40:05.864,1000682,12 Jan 2023 23:58:01.925,2,[2] gs-canberra,25,[25] north0,1.32673918484535,3750000,139035000000,B
5844,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,15,[15] ls-11,24,[24] circ,0.0167252425202757,1875000,33442500000,D
5845,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,24,[24] circ,15,[15] ls-11,0.0167252425202757,12500000,222950000000,D
5872,993328,12 Jan 2023 21:55:27.443,1029994,13 Jan 2023 08:06:33.102,24,[24] circ,25,[25] north0,0.0375734253911698,12500000,458325000000,B
5873,993328,12 Jan 2023 21:55:27.443,1029994,13 Jan 2023 08:06:33.102,25,[25] north0,24,[24] circ,0.0375734253911698,12500000,458325000000,B
5888,994847,12 Jan 2023 22:20:46.975,1035465,13 Jan 2023 09:37:44.943,25,[25] north0,27,[27] south0,0.0429923770818415,12500000,507725000000,B
5889,994847,12 Jan 2023 22:20:46.975,1035465,13 Jan 2023 09:37:44.943,27,[27] south0,25,[25] north0,0.0429923770818415,12500000,507725000000,B
5904,997355,12 Jan 2023 23:02:34.508,1001046,13 Jan 2023 00:04:05.152,2,[2] gs-canberra,24,[24] circ,1.34083263990286,3750000,13841250000,B
5905,997356,12 Jan 2023 23:02:35.893,1001043,13 Jan 2023 00:04:02.115,24,[24] circ,2,[2] gs-canberra,1.34083589015851,12500000,46087500000,B
5912,998391,12 Jan 2023 23:19:50.570,1031564,13 Jan 2023 08:32:43.547,4,[4] ls-00-peary,25,[25] north0,0.0240291483714377,1875000,62199375000,C
5913,998391,12 Jan 2023 23:19:50.570,1031564,13 Jan 2023 08:32:43.547,25,[25] north0,4,[4] ls-00-peary,0.0240291483714377,12500000,414662500000,C
5914,998694,12 Jan 2023 23:24:53.505,1031860,13 Jan 2023 08:37:39.233,5,[5] ls-01-shackleton,27,[27] south0,0.0240655639838821,1875000,62186250000,E
5915,998694,12 Jan 2023 23:24:53.505,1031860,13 Jan 2023 08:37:39.233,27,[27] south0,5,[5] ls-01-shackleton,0.0240655639838821,12500000,414575000000,E
5926,999919,12 Jan 2023 23:45:18.614,1036926,13 Jan 2023 10:02:05.698,24,[24] circ,27,[27] south0,0.0381459937813665,12500000,462587500000,B
5927,999919,12 Jan 2023 23:45:18.614,1036926,13 Jan 2023 10:02:05.698,27,[27] south0,24,[24] circ,0.0381459937813665,12500000,462587500000,B
5928,999934,12 Jan 2023 23:45:33.842,1037166,13 Jan 2023 10:06:05.632,27,[27] south0,3,[3] gs-madrid,1.31815722778576,12500000,465400000000,B
5929,999937,12 Jan 2023 23:45:36.476,1037168,13 Jan 2023 10:06:07.837,3,[3] gs-madrid,27,[27] south0,1.31815760787095,3750000,139616250000,B
5932,999960,12 Jan 2023 23:45:59.092,1037070,13 Jan 2023 10:04:29.706,25,[25] north0,3,[3] gs-madrid,1.32266594392296,12500000,463875000000,B
5933,999962,12 Jan 2023 23:46:01.836,1037072,13 Jan 2023 10:04:31.867,3,[3] gs-madrid,25,[25] north0,1.32266414712347,3750000,139162500000,B
5958,1000248,12 Jan 2023 23:50:47.491,1037047,13 Jan 2023 10:04:06.795,24,[24] circ,3,[3] gs-madrid,1.3080369102241,12500000,459987500000,B
5959,1000251,12 Jan 2023 23:50:50.267,1037050,13 Jan 2023 10:04:09.288,3,[3] gs-madrid,24,[24] circ,1.30803684760073,3750000,137996250000,B
6062,1025640,13 Jan 2023 06:53:59.491,1037559,13 Jan 2023 10:12:38.051,24,[24] circ,1,[1] gs-goldstone,1.32089281541594,12500000,148987500000,B
6063,1025643,13 Jan 2023 06:54:02.111,1037557,13 Jan 2023 10:12:36.694,1,[1] gs-goldstone,24,[24] circ,1.32090076296766,3750000,44677500000,B
6075,1025890,13 Jan 2023 06:58:09.488,1065676,13 Jan 2023 18:01:15.778,27,[27] south0,1,[1] gs-goldstone,1.30973408951873,12500000,497325000000,B
6077,1025893,13 Jan 2023 06:58:12.196,1065679,13 Jan 2023 18:01:18.223,1,[1] gs-goldstone,27,[27] south0,1.30973330717879,3750000,149197500000,B
6090,1026071,13 Jan 2023 07:01:10.536,1065888,13 Jan 2023 18:04:47.402,25,[25] north0,1,[1] gs-goldstone,1.31761110307987,12500000,497712500000,B
6091,1026074,13 Jan 2023 07:01:13.181,1065890,13 Jan 2023 18:04:49.789,1,[1] gs-goldstone,25,[25] north0,1.31761115370791,3750000,149310000000,B
6100,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,15,[15] ls-11,24,[24] circ,0.01671917444547,1875000,33451875000,D
6101,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,24,[24] circ,15,[15] ls-11,0.01671917444547,12500000,223012500000,D
6128,1036526,13 Jan 2023 09:55:25.569,1073192,13 Jan 2023 20:06:31.228,24,[24] circ,25,[25] north0,0.0375733773089164,12500000,458325000000,B
6129,1036526,13 Jan 2023 09:55:25.569,1073192,13 Jan 2023 20:06:31.228,25,[25] north0,24,[24] circ,0.0375733773089164,12500000,458325000000,B
6142,1038046,13 Jan 2023 10:20:45.101,1078664,13 Jan 2023 21:37:43.069,25,[25] north0,27,[27] south0,0.0429923770793031,12500000,507725000000,B
6143,1038046,13 Jan 2023 10:20:45.101,1078664,13 Jan 2023 21:37:43.069,27,[27] south0,25,[25] north0,0.0429923770793031,12500000,507725000000,B
6166,1041495,13 Jan 2023 11:18:14.921,1065595,13 Jan 2023 17:59:54.004,1,[1] gs-goldstone,24,[24] circ,1.29985097484966,3750000,90375000000,B
6167,1041497,13 Jan 2023 11:18:16.279,1065592,13 Jan 2023 17:59:51.732,24,[24] circ,1,[1] gs-goldstone,1.2998513585365,12500000,301187500000,B
6168,1041589,13 Jan 2023 11:19:48.459,1074763,13 Jan 2023 20:32:42.021,4,[4] ls-00-peary,25,[25] north0,0.0240285524443328,1875000,62201250000,C
6169,1041589,13 Jan 2023 11:19:48.459,1074763,13 Jan 2023 20:32:42.021,25,[25] north0,4,[4] ls-00-peary,0.0240285524443328,12500000,414675000000,C
6170,1041891,13 Jan 2023 11:24:50.748,1075058,13 Jan 2023 20:37:37.361,5,[5] ls-01-shackleton,27,[27] south0,0.0240647112141032,1875000,62188125000,E
6171,1041891,13 Jan 2023 11:24:50.748,1075058,13 Jan 2023 20:37:37.361,27,[27] south0,5,[5] ls-01-shackleton,0.0240647112141032,12500000,414587500000,E
6180,1043117,13 Jan 2023 11:45:16.740,1080124,13 Jan 2023 22:02:03.824,24,[24] circ,27,[27] south0,0.0381460391110747,12500000,462587500000,B
6181,1043117,13 Jan 2023 11:45:16.740,1080124,13 Jan 2023 22:02:03.824,27,[27] south0,24,[24] circ,0.0381460391110747,12500000,462587500000,B
6196,1050970,13 Jan 2023 13:56:09.370,1075845,13 Jan 2023 20:50:44.887,27,[27] south0,2,[2] gs-canberra,1.31219515796244,12500000,310937500000,B
6197,1050971,13 Jan 2023 13:56:10.919,1075844,13 Jan 2023 20:50:43.613,2,[2] gs-canberra,27,[27] south0,1.31219687360856,3750000,93273750000,B
6224,1051509,13 Jan 2023 14:05:08.957,1081355,13 Jan 2023 22:22:34.383,24,[24] circ,2,[2] gs-canberra,1.29594748407384,12500000,373075000000,B
6225,1051511,13 Jan 2023 14:05:10.456,1081354,13 Jan 2023 22:22:33.026,2,[2] gs-canberra,24,[24] circ,1.29594940118611,3750000,111911250000,B
6228,1051610,13 Jan 2023 14:06:49.525,1090579,14 Jan 2023 00:56:18.183,25,[25] north0,2,[2] gs-canberra,1.31245053439124,12500000,487112500000,B
6229,1051612,13 Jan 2023 14:06:51.339,1090581,14 Jan 2023 00:56:20.511,2,[2] gs-canberra,25,[25] north0,1.3124499432716,3750000,146133750000,B
6326,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,15,[15] ls-11,24,[24] circ,0.0167132527363428,1875000,33459375000,D
6327,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,24,[24] circ,15,[15] ls-11,0.0167132527363428,12500000,223062500000,D
6340,1077583,13 Jan 2023 21:19:42.142,1090601,14 Jan 2023 00:56:40.114,2,[2] gs-canberra,27,[27] south0,1.29539111458314,3750000,48817500000,B
6341,1077584,13 Jan 2023 21:19:43.479,1090598,14 Jan 2023 00:56:37.870,27,[27] south0,2,[2] gs-canberra,1.29539369839995,12500000,162675000000,B
6356,1079724,13 Jan 2023 21:55:23.696,1116390,14 Jan 2023 08:06:29.354,24,[24] circ,25,[25] north0,0.0375733292250945,12500000,458325000000,B
6357,1079724,13 Jan 2023 21:55:23.696,1116390,14 Jan 2023 08:06:29.354,25,[25] north0,24,[24] circ,0.0375733292250945,12500000,458325000000,B
6368,1081244,13 Jan 2023 22:20:43.227,1121862,14 Jan 2023 09:37:41.195,25,[25] north0,27,[27] south0,0.0429923770799327,12500000,507725000000,B
6369,1081244,13 Jan 2023 22:20:43.227,1121862,14 Jan 2023 09:37:41.195,27,[27] south0,25,[25] north0,0.0429923770799327,12500000,507725000000,B
6394,1084787,13 Jan 2023 23:19:46.464,1117961,14 Jan 2023 08:32:40.611,4,[4] ls-00-peary,25,[25] north0,0.0240279655701212,1875000,62201250000,C
6395,1084787,13 Jan 2023 23:19:46.464,1117961,14 Jan 2023 08:32:40.611,25,[25] north0,4,[4] ls-00-peary,0.0240279655701212,12500000,414675000000,C
6396,1085089,13 Jan 2023 23:24:48.161,1118256,14 Jan 2023 08:37:35.674,5,[5] ls-01-shackleton,27,[27] south0,0.0240638202954886,1875000,62188125000,E
6397,1085089,13 Jan 2023 23:24:48.161,1118256,14 Jan 2023 08:37:35.674,27,[27] south0,5,[5] ls-01-shackleton,0.0240638202954886,12500000,414587500000,E
6398,1085289,13 Jan 2023 23:28:08.690,1091006,14 Jan 2023 01:03:25.475,2,[2] gs-canberra,24,[24] circ,1.32244555716025,3750000,21438750000,B
6399,1085291,13 Jan 2023 23:28:10.055,1091004,14 Jan 2023 01:03:23.216,24,[24] circ,2,[2] gs-canberra,1.32244800949651,12500000,71412500000,B
6406,1086315,13 Jan 2023 23:45:14.866,1123322,14 Jan 2023 10:02:01.950,24,[24] circ,27,[27] south0,0.0381460844415023,12500000,462587500000,B
6407,1086315,13 Jan 2023 23:45:14.866,1123322,14 Jan 2023 10:02:01.950,27,[27] south0,24,[24] circ,0.0381460844415023,12500000,462587500000,B
6414,1088716,14 Jan 2023 00:25:15.337,1118478,14 Jan 2023 08:41:17.153,27,[27] south0,3,[3] gs-madrid,1.30234163447257,12500000,372025000000,B
6416,1088718,14 Jan 2023 00:25:17.137,1118476,14 Jan 2023 08:41:15.854,3,[3] gs-madrid,27,[27] south0,1.30232663771737,3750000,111592500000,B
6420,1088888,14 Jan 2023 00:28:07.010,1126040,14 Jan 2023 10:47:19.473,25,[25] north0,3,[3] gs-madrid,1.30818905644758,12500000,464400000000,B
6421,1088889,14 Jan 2023 00:28:08.927,1126042,14 Jan 2023 10:47:21.061,3,[3] gs-madrid,25,[25] north0,1.30818813883207,3750000,139323750000,B
6440,1089062,14 Jan 2023 00:31:01.001,1125324,14 Jan 2023 10:35:23.041,24,[24] circ,3,[3] gs-madrid,1.29322071582732,12500000,453275000000,B
6441,1089063,14 Jan 2023 00:31:02.889,1125322,14 Jan 2023 10:35:21.679,3,[3] gs-madrid,24,[24] circ,1.29322085237852,3750000,135971250000,B
6546,1115571,14 Jan 2023 07:52:50.008,1125464,14 Jan 2023 10:37:43.658,24,[24] circ,1,[1] gs-goldstone,1.30831688514463,12500000,123662500000,B
6547,1115572,14 Jan 2023 07:52:51.971,1125463,14 Jan 2023 10:37:42.308,1,[1] gs-goldstone,24,[24] circ,1.30832227950991,3750000,37091250000,B
