Contact Id,TxStart [s],TxStart [UTCG],TxStop [s],TxStop [UTCG],SourceEid,SourceName,DestinEid,DestinName,Avg. Delay [s],Data Rate [Bytes/s],Volume [Bytes],Region
5692,956152,12 Jan 2023 11:35:51.659,974025,12 Jan 2023 16:33:44.254,7,[7] ls-03,24,[24] circ,0.016677181830483,1875000,33511875000,D
5693,956152,12 Jan 2023 11:35:51.659,974025,12 Jan 2023 16:33:44.254,24,[24] circ,7,[7] ls-03,0.016677181830483,12500000,223412500000,D
5718,963055,12 Jan 2023 13:30:54.546,1000676,12 Jan 2023 23:57:55.738,27,[27] south0,2,[2] gs-canberra,1.32452003980982,12500000,470262500000,B
5719,963057,12 Jan 2023 13:30:56.659,1000679,12 Jan 2023 23:57:58.668,2,[2] gs-canberra,27,[27] south0,1.32451913712824,3750000,141082500000,B
5742,963551,12 Jan 2023 13:39:10.059,993469,12 Jan 2023 21:57:48.628,24,[24] circ,2,[2] gs-canberra,1.3114369227616,12500000,373975000000,B
5743,963553,12 Jan 2023 13:39:12.129,993468,12 Jan 2023 21:57:47.254,2,[2] gs-canberra,24,[24] circ,1.31143894095625,3750000,112181250000,B
5746,963604,12 Jan 2023 13:40:03.702,1000679,12 Jan 2023 23:57:58.907,25,[25] north0,2,[2] gs-canberra,1.32673990984737,12500000,463437500000,B
5747,963606,12 Jan 2023 13:40:05.864,1000682,12 Jan 2023 23:58:01.925,2,[2] gs-canberra,25,[25] north0,1.32673918484535,3750000,139035000000,B
5844,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,15,[15] ls-11,24,[24] circ,0.0167252425202757,1875000,33442500000,D
5845,985599,12 Jan 2023 19:46:38.488,1003435,13 Jan 2023 00:43:54.875,24,[24] circ,15,[15] ls-11,0.0167252425202757,12500000,222950000000,D
5904,997355,12 Jan 2023 23:02:34.508,1001046,13 Jan 2023 00:04:05.152,2,[2] gs-canberra,24,[24] circ,1.34083263990286,3750000,13841250000,B
5905,997356,12 Jan 2023 23:02:35.893,1001043,13 Jan 2023 00:04:02.115,24,[24] circ,2,[2] gs-canberra,1.34083589015851,12500000,46087500000,B
5912,998391,12 Jan 2023 23:19:50.570,1031564,13 Jan 2023 08:32:43.547,4,[4] ls-00-peary,25,[25] north0,0.0240291483714377,1875000,62199375000,C
5913,998391,12 Jan 2023 23:19:50.570,1031564,13 Jan 2023 08:32:43.547,25,[25] north0,4,[4] ls-00-peary,0.0240291483714377,12500000,414662500000,C
5914,998694,12 Jan 2023 23:24:53.505,1031860,13 Jan 2023 08:37:39.233,5,[5] ls-01-shackleton,27,[27] south0,0.0240655639838821,1875000,62186250000,E
5915,998694,12 Jan 2023 23:24:53.505,1031860,13 Jan 2023 08:37:39.233,27,[27] south0,5,[5] ls-01-shackleton,0.0240655639838821,12500000,414575000000,E
5928,999934,12 Jan 2023 23:45:33.842,1037166,13 Jan 2023 10:06:05.632,27,[27] south0,3,[3] gs-madrid,1.31815722778576,12500000,465400000000,B
5929,999937,12 Jan 2023 23:45:36.476,1037168,13 Jan 2023 10:06:07.837,3,[3] gs-madrid,27,[27] south0,1.31815760787095,3750000,139616250000,B
5932,999960,12 Jan 2023 23:45:59.092,1037070,13 Jan 2023 10:04:29.706,25,[25] north0,3,[3] gs-madrid,1.32266594392296,12500000,463875000000,B
5933,999962,12 Jan 2023 23:46:01.836,1037072,13 Jan 2023 10:04:31.867,3,[3] gs-madrid,25,[25] north0,1.32266414712347,3750000,139162500000,B
5954,1000150,12 Jan 2023 23:49:09.011,1018020,13 Jan 2023 04:46:59.875,7,[7] ls-03,24,[24] circ,0.0166794949049115,1875000,33506250000,D
5955,1000150,12 Jan 2023 23:49:09.011,1018020,13 Jan 2023 04:46:59.875,24,[24] circ,7,[7] ls-03,0.0166794949049115,12500000,223375000000,D
5958,1000248,12 Jan 2023 23:50:47.491,1037047,13 Jan 2023 10:04:06.795,24,[24] circ,3,[3] gs-madrid,1.3080369102241,12500000,459987500000,B
5959,1000251,12 Jan 2023 23:50:50.267,1037050,13 Jan 2023 10:04:09.288,3,[3] gs-madrid,24,[24] circ,1.30803684760073,3750000,137996250000,B
6062,1025640,13 Jan 2023 06:53:59.491,1037559,13 Jan 2023 10:12:38.051,24,[24] circ,1,[1] gs-goldstone,1.32089281541594,12500000,148987500000,B
6063,1025643,13 Jan 2023 06:54:02.111,1037557,13 Jan 2023 10:12:36.694,1,[1] gs-goldstone,24,[24] circ,1.32090076296766,3750000,44677500000,B
6075,1025890,13 Jan 2023 06:58:09.488,1065676,13 Jan 2023 18:01:15.778,27,[27] south0,1,[1] gs-goldstone,1.30973408951873,12500000,497325000000,B
6077,1025893,13 Jan 2023 06:58:12.196,1065679,13 Jan 2023 18:01:18.223,1,[1] gs-goldstone,27,[27] south0,1.30973330717879,3750000,149197500000,B
6090,1026071,13 Jan 2023 07:01:10.536,1065888,13 Jan 2023 18:04:47.402,25,[25] north0,1,[1] gs-goldstone,1.31761110307987,12500000,497712500000,B
6091,1026074,13 Jan 2023 07:01:13.181,1065890,13 Jan 2023 18:04:49.789,1,[1] gs-goldstone,25,[25] north0,1.31761115370791,3750000,149310000000,B
6100,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,15,[15] ls-11,24,[24] circ,0.01671917444547,1875000,33451875000,D
6101,1029599,13 Jan 2023 07:59:58.929,1047440,13 Jan 2023 12:57:19.905,24,[24] circ,15,[15] ls-11,0.01671917444547,12500000,223012500000,D
6166,1041495,13 Jan 2023 11:18:14.921,1065595,13 Jan 2023 17:59:54.004,1,[1] gs-goldstone,24,[24] circ,1.29985097484966,3750000,90375000000,B
6167,1041497,13 Jan 2023 11:18:16.279,1065592,13 Jan 2023 17:59:51.732,24,[24] circ,1,[1] gs-goldstone,1.2998513585365,12500000,301187500000,B
6168,1041589,13 Jan 2023 11:19:48.459,1074763,13 Jan 2023 20:32:42.021,4,[4] ls-00-peary,25,[25] north0,0.0240285524443328,1875000,62201250000,C
6169,1041589,13 Jan 2023 11:19:48.459,1074763,13 Jan 2023 20:32:42.021,25,[25] north0,4,[4] ls-00-peary,0.0240285524443328,12500000,414675000000,C
6170,1041891,13 Jan 2023 11:24:50.748,1075058,13 Jan 2023 20:37:37.361,5,[5] ls-01-shackleton,27,[27] south0,0.0240647112141032,1875000,62188125000,E
6171,1041891,13 Jan 2023 11:24:50.748,1075058,13 Jan 2023 20:37:37.361,27,[27] south0,5,[5] ls-01-shackleton,0.0240647112141032,12500000,414587500000,E
6184,1044147,13 Jan 2023 12:02:26.913,1062016,13 Jan 2023 17:00:15.610,7,[7] ls-03,24,[24] circ,0.016682374370084,1875000,33504375000,D
6185,1044147,13 Jan 2023 12:02:26.913,1062016,13 Jan 2023 17:00:15.610,24,[24] circ,7,[7] ls-03,0.016682374370084,12500000,223362500000,D
6196,1050970,13 Jan 2023 13:56:09.370,1075845,13 Jan 2023 20:50:44.887,27,[27] south0,2,[2] gs-canberra,1.31219515796244,12500000,310937500000,B
6197,1050971,13 Jan 2023 13:56:10.919,1075844,13 Jan 2023 20:50:43.613,2,[2] gs-canberra,27,[27] south0,1.31219687360856,3750000,93273750000,B
6224,1051509,13 Jan 2023 14:05:08.957,1081355,13 Jan 2023 22:22:34.383,24,[24] circ,2,[2] gs-canberra,1.29594748407384,12500000,373075000000,B
6225,1051511,13 Jan 2023 14:05:10.456,1081354,13 Jan 2023 22:22:33.026,2,[2] gs-canberra,24,[24] circ,1.29594940118611,3750000,111911250000,B
6228,1051610,13 Jan 2023 14:06:49.525,1090579,14 Jan 2023 00:56:18.183,25,[25] north0,2,[2] gs-canberra,1.31245053439124,12500000,487112500000,B
6229,1051612,13 Jan 2023 14:06:51.339,1090581,14 Jan 2023 00:56:20.511,2,[2] gs-canberra,25,[25] north0,1.3124499432716,3750000,146133750000,B
6326,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,15,[15] ls-11,24,[24] circ,0.0167132527363428,1875000,33459375000,D
6327,1073599,13 Jan 2023 20:13:18.482,1091444,14 Jan 2023 01:10:43.932,24,[24] circ,15,[15] ls-11,0.0167132527363428,12500000,223062500000,D
6340,1077583,13 Jan 2023 21:19:42.142,1090601,14 Jan 2023 00:56:40.114,2,[2] gs-canberra,27,[27] south0,1.29539111458314,3750000,48817500000,B
6341,1077584,13 Jan 2023 21:19:43.479,1090598,14 Jan 2023 00:56:37.870,27,[27] south0,2,[2] gs-canberra,1.29539369839995,12500000,162675000000,B
6394,1084787,13 Jan 2023 23:19:46.464,1117961,14 Jan 2023 08:32:40.611,4,[4] ls-00-peary,25,[25] north0,0.0240279655701212,1875000,62201250000,C
6395,1084787,13 Jan 2023 23:19:46.464,1117961,14 Jan 2023 08:32:40.611,25,[25] north0,4,[4] ls-00-peary,0.0240279655701212,12500000,414675000000,C
6396,1085089,13 Jan 2023 23:24:48.161,1118256,14 Jan 2023 08:37:35.674,5,[5] ls-01-shackleton,27,[27] south0,0.0240638202954886,1875000,62188125000,E
6397,1085089,13 Jan 2023 23:24:48.161,1118256,14 Jan 2023 08:37:35.674,27,[27] south0,5,[5] ls-01-shackleton,0.0240638202954886,12500000,414587500000,E
6398,1085289,13 Jan 2023 23:28:08.690,1091006,14 Jan 2023 01:03:25.475,2,[2] gs-canberra,24,[24] circ,1.32244555716025,3750000,21438750000,B
6399,1085291,13 Jan 2023 23:28:10.055,1091004,14 Jan 2023 01:03:23.216,24,[24] circ,2,[2] gs-canberra,1.32244800949651,12500000,71412500000,B
6410,1088146,14 Jan 2023 00:15:45.434,1106012,14 Jan 2023 05:13:31.559,7,[7] ls-03,24,[24] circ,0.0166857980635834,1875000,33498750000,D
6411,1088146,14 Jan 2023 00:15:45.434,1106012,14 Jan 2023 05:13:31.559,24,[24] circ,7,[7] ls-03,0.0166857980635834,12500000,223325000000,D
6414,1088716,14 Jan 2023 00:25:15.337,1118478,14 Jan 2023 08:41:17.153,27,[27] south0,3,[3] gs-madrid,1.30234163447257,12500000,372025000000,B
6416,1088718,14 Jan 2023 00:25:17.137,1118476,14 Jan 2023 08:41:15.854,3,[3] gs-madrid,27,[27] south0,1.30232663771737,3750000,111592500000,B
6420,1088888,14 Jan 2023 00:28:07.010,1126040,14 Jan 2023 10:47:19.473,25,[25] north0,3,[3] gs-madrid,1.30818905644758,12500000,464400000000,B
6421,1088889,14 Jan 2023 00:28:08.927,1126042,14 Jan 2023 10:47:21.061,3,[3] gs-madrid,25,[25] north0,1.30818813883207,3750000,139323750000,B
6440,1089062,14 Jan 2023 00:31:01.001,1125324,14 Jan 2023 10:35:23.041,24,[24] circ,3,[3] gs-madrid,1.29322071582732,12500000,453275000000,B
6441,1089063,14 Jan 2023 00:31:02.889,1125322,14 Jan 2023 10:35:21.679,3,[3] gs-madrid,24,[24] circ,1.29322085237852,3750000,135971250000,B
6546,1115571,14 Jan 2023 07:52:50.008,1125464,14 Jan 2023 10:37:43.658,24,[24] circ,1,[1] gs-goldstone,1.30831688514463,12500000,123662500000,B
6547,1115572,14 Jan 2023 07:52:51.971,1125463,14 Jan 2023 10:37:42.308,1,[1] gs-goldstone,24,[24] circ,1.30832227950991,3750000,37091250000,B
6558,1115844,14 Jan 2023 07:57:23.826,1118508,14 Jan 2023 08:41:47.835,27,[27] south0,1,[1] gs-goldstone,1.31870233625946,12500000,33300000000,B
6559,1115846,14 Jan 2023 07:57:25.808,1118507,14 Jan 2023 08:41:46.532,1,[1] gs-goldstone,27,[27] south0,1.31869935401815,3750000,9978750000,B
6574,1116036,14 Jan 2023 08:00:35.865,1154566,14 Jan 2023 18:42:45.983,25,[25] north0,1,[1] gs-goldstone,1.30216164652861,12500000,481625000000,B
6575,1116038,14 Jan 2023 08:00:37.771,1154568,14 Jan 2023 18:42:47.333,1,[1] gs-goldstone,25,[25] north0,1.30216190256362,3750000,144487500000,B
6582,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,15,[15] ls-11,24,[24] circ,0.0167075523942204,1875000,33466875000,D
6583,1117598,14 Jan 2023 08:26:37.233,1135447,14 Jan 2023 13:24:06.973,24,[24] circ,15,[15] ls-11,0.0167075523942204,12500000,223112500000,D
6598,1121251,14 Jan 2023 09:27:30.113,1126118,14 Jan 2023 10:48:37.339,3,[3] gs-madrid,27,[27] south0,1.29640845171366,3750000,18251250000,B
6599,1121252,14 Jan 2023 09:27:31.435,1126117,14 Jan 2023 10:48:36.012,27,[27] south0,3,[3] gs-madrid,1.29641200133313,12500000,60812500000,B
6600,1121331,14 Jan 2023 09:28:50.625,1153907,14 Jan 2023 18:31:46.750,1,[1] gs-goldstone,27,[27] south0,1.28699059559882,3750000,122160000000,B
6601,1121332,14 Jan 2023 09:28:51.945,1153906,14 Jan 2023 18:31:45.172,27,[27] south0,1,[1] gs-goldstone,1.28699071950948,12500000,407175000000,B
6650,1127985,14 Jan 2023 11:19:44.586,1161160,14 Jan 2023 20:32:39.307,4,[4] ls-00-peary,25,[25] north0,0.0240273949939457,1875000,62203125000,C
6651,1127985,14 Jan 2023 11:19:44.586,1161160,14 Jan 2023 20:32:39.307,25,[25] north0,4,[4] ls-00-peary,0.0240273949939457,12500000,414687500000,C
6652,1128286,14 Jan 2023 11:24:45.753,1161455,14 Jan 2023 20:37:34.165,5,[5] ls-01-shackleton,27,[27] south0,0.0240629364074335,1875000,62191875000,E
6653,1128286,14 Jan 2023 11:24:45.753,1161455,14 Jan 2023 20:37:34.165,27,[27] south0,5,[5] ls-01-shackleton,0.0240629364074335,12500000,414612500000,E
6662,1129450,14 Jan 2023 11:44:09.231,1154153,14 Jan 2023 18:35:52.904,1,[1] gs-goldstone,24,[24] circ,1.28363240957118,3750000,92636250000,B
6663,1129451,14 Jan 2023 11:44:10.578,1154152,14 Jan 2023 18:35:51.518,24,[24] circ,1,[1] gs-goldstone,1.28363372887698,12500000,308762500000,B
6668,1132145,14 Jan 2023 12:29:04.637,1150008,14 Jan 2023 17:26:47.804,7,[7] ls-03,24,[24] circ,0.0166897354576404,1875000,33493125000,D
6669,1132145,14 Jan 2023 12:29:04.637,1150008,14 Jan 2023 17:26:47.804,24,[24] circ,7,[7] ls-03,0.0166897354576404,12500000,223287500000,D
6680,1138373,14 Jan 2023 14:12:52.831,1161679,14 Jan 2023 20:41:18.059,27,[27] south0,2,[2] gs-canberra,1.29339629969608,12500000,291325000000,B
6681,1138375,14 Jan 2023 14:12:54.176,1161677,14 Jan 2023 20:41:16.775,2,[2] gs-canberra,27,[27] south0,1.29339859679853,3750000,87382500000,B
6708,1138938,14 Jan 2023 14:22:17.576,1169275,14 Jan 2023 22:47:54.744,24,[24] circ,2,[2] gs-canberra,1.27794329949335,12500000,379212500000,B
6709,1138939,14 Jan 2023 14:22:18.856,1169274,14 Jan 2023 22:47:53.409,2,[2] gs-canberra,24,[24] circ,1.27794472547989,3750000,113756250000,B
6714,1139124,14 Jan 2023 14:25:23.520,1180077,15 Jan 2023 01:47:56.573,25,[25] north0,2,[2] gs-canberra,1.29472984883528,12500000,511912500000,B
6715,1139125,14 Jan 2023 14:25:24.828,1180079,15 Jan 2023 01:47:58.080,2,[2] gs-canberra,25,[25] north0,1.29472949453965,3750000,153577500000,B
6816,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,15,[15] ls-11,24,[24] circ,0.0167021435233272,1875000,33476250000,D
6817,1161596,14 Jan 2023 20:39:55.262,1179450,15 Jan 2023 01:37:29.070,24,[24] circ,15,[15] ls-11,0.0167021435233272,12500000,223175000000,D
6830,1164758,14 Jan 2023 21:32:37.784,1179942,15 Jan 2023 01:45:41.647,2,[2] gs-canberra,27,[27] south0,1.27321297417608,3750000,56940000000,B
6831,1164760,14 Jan 2023 21:32:39.079,1179941,15 Jan 2023 01:45:40.211,27,[27] south0,2,[2] gs-canberra,1.27321482488602,12500000,189762500000,B
6876,1171183,14 Jan 2023 23:19:42.823,1204359,15 Jan 2023 08:32:38.101,4,[4] ls-00-peary,25,[25] north0,0.0240268475040433,1875000,62205000000,C
6877,1171183,14 Jan 2023 23:19:42.823,1204359,15 Jan 2023 08:32:38.101,25,[25] north0,4,[4] ls-00-peary,0.0240268475040433,12500000,414700000000,C
6878,1171484,14 Jan 2023 23:24:43.532,1204653,15 Jan 2023 08:37:32.829,5,[5] ls-01-shackleton,27,[27] south0,0.0240620404212992,1875000,62191875000,E
6879,1171484,14 Jan 2023 23:24:43.532,1204653,15 Jan 2023 08:37:32.829,27,[27] south0,5,[5] ls-01-shackleton,0.0240620404212992,12500000,414612500000,E
6894,1173261,14 Jan 2023 23:54:20.032,1180384,15 Jan 2023 01:53:03.755,2,[2] gs-canberra,24,[24] circ,1.30117144707111,3750000,26711250000,B
6895,1173262,14 Jan 2023 23:54:21.374,1180383,15 Jan 2023 01:53:02.346,24,[24] circ,2,[2] gs-canberra,1.30117460358698,12500000,89012500000,B
6896,1176145,15 Jan 2023 00:42:24.585,1194005,15 Jan 2023 05:40:04.440,7,[7] ls-03,24,[24] circ,0.0166941508035433,1875000,33487500000,D
6897,1176145,15 Jan 2023 00:42:24.585,1194005,15 Jan 2023 05:40:04.440,24,[24] circ,7,[7] ls-03,0.0166941508035433,12500000,223250000000,D
6898,1177137,15 Jan 2023 00:58:56.367,1204854,15 Jan 2023 08:40:53.854,27,[27] south0,3,[3] gs-madrid,1.28437551334828,12500000,346462500000,B
6899,1177138,15 Jan 2023 00:58:57.661,1204853,15 Jan 2023 08:40:52.558,3,[3] gs-madrid,27,[27] south0,1.28437780389714,3750000,103931250000,B
6918,1177430,15 Jan 2023 01:03:49.209,1213692,15 Jan 2023 11:08:11.020,25,[25] north0,3,[3] gs-madrid,1.29109451264627,12500000,453275000000,B
6919,1177431,15 Jan 2023 01:03:50.575,1213693,15 Jan 2023 11:08:12.319,3,[3] gs-madrid,25,[25] north0,1.29109359809867,3750000,135982500000,B
6928,1177532,15 Jan 2023 01:05:31.921,1213266,15 Jan 2023 11:01:05.175,24,[24] circ,3,[3] gs-madrid,1.27579907809648,12500000,446675000000,B
6929,1177534,15 Jan 2023 01:05:33.259,1213264,15 Jan 2023 11:01:03.832,3,[3] gs-madrid,24,[24] circ,1.27579918462198,3750000,133987500000,B
7040,1205593,15 Jan 2023 08:53:12.652,1223451,15 Jan 2023 13:50:50.259,15,[15] ls-11,24,[24] circ,0.0166970889031189,1875000,33483750000,D
7041,1205593,15 Jan 2023 08:53:12.652,1223451,15 Jan 2023 13:50:50.259,24,[24] circ,15,[15] ls-11,0.0166970889031189,12500000,223225000000,D
7044,1205699,15 Jan 2023 08:54:58.078,1213410,15 Jan 2023 11:03:29.305,24,[24] circ,1,[1] gs-goldstone,1.29317727441352,12500000,96387500000,B
7045,1205700,15 Jan 2023 08:54:59.305,1213408,15 Jan 2023 11:03:27.974,1,[1] gs-goldstone,24,[24] circ,1.29318215540923,3750000,28905000000,B
7070,1206158,15 Jan 2023 09:02:37.343,1242508,15 Jan 2023 19:08:27.131,25,[25] north0,1,[1] gs-goldstone,1.28360602419362,12500000,454375000000,B
7071,1206159,15 Jan 2023 09:02:38.423,1242509,15 Jan 2023 19:08:28.123,1,[1] gs-goldstone,25,[25] north0,1.28360658168842,3750000,136312500000,B
7082,1208113,15 Jan 2023 09:35:12.476,1213691,15 Jan 2023 11:08:10.747,3,[3] gs-madrid,27,[27] south0,1.27451665679483,3750000,20917500000,B
7083,1208114,15 Jan 2023 09:35:13.771,1213690,15 Jan 2023 11:08:09.677,27,[27] south0,3,[3] gs-madrid,1.2745197823943,12500000,69700000000,B
7084,1208163,15 Jan 2023 09:36:02.162,1241869,15 Jan 2023 18:57:48.773,1,[1] gs-goldstone,27,[27] south0,1.26765356586357,3750000,126397500000,B
7085,1208164,15 Jan 2023 09:36:03.457,1241868,15 Jan 2023 18:57:47.549,27,[27] south0,1,[1] gs-goldstone,1.26765340653075,12500000,421300000000,B
7130,1214382,15 Jan 2023 11:19:41.171,1247557,15 Jan 2023 20:32:36.985,4,[4] ls-00-peary,25,[25] north0,0.0240263524998983,1875000,62203125000,C
7131,1214382,15 Jan 2023 11:19:41.171,1247557,15 Jan 2023 20:32:36.985,25,[25] north0,4,[4] ls-00-peary,0.0240263524998983,12500000,414687500000,C
7134,1214682,15 Jan 2023 11:24:41.501,1247852,15 Jan 2023 20:37:31.658,5,[5] ls-01-shackleton,27,[27] south0,0.0240611609637239,1875000,62193750000,E
7135,1214682,15 Jan 2023 11:24:41.501,1247852,15 Jan 2023 20:37:31.658,27,[27] south0,5,[5] ls-01-shackleton,0.0240611609637239,12500000,414625000000,E
7146,1217439,15 Jan 2023 12:10:38.791,1242103,15 Jan 2023 19:01:42.552,1,[1] gs-goldstone,24,[24] circ,1.26514560933114,3750000,92490000000,B
7147,1217441,15 Jan 2023 12:10:40.117,1242102,15 Jan 2023 19:01:41.516,24,[24] circ,1,[1] gs-goldstone,1.2651454457724,12500000,308262500000,B
7150,1220146,15 Jan 2023 12:55:45.348,1238002,15 Jan 2023 17:53:21.555,7,[7] ls-03,24,[24] circ,0.0166990006851193,1875000,33480000000,D
7151,1220146,15 Jan 2023 12:55:45.348,1238002,15 Jan 2023 17:53:21.555,24,[24] circ,7,[7] ls-03,0.0166990006851193,12500000,223200000000,D
7166,1226086,15 Jan 2023 14:34:45.757,1248325,15 Jan 2023 20:45:24.417,27,[27] south0,2,[2] gs-canberra,1.27243699233364,12500000,277987500000,B
7167,1226087,15 Jan 2023 14:34:46.831,1248324,15 Jan 2023 20:45:23.138,2,[2] gs-canberra,27,[27] south0,1.272439372602,3750000,83388750000,B
7192,1226683,15 Jan 2023 14:44:42.227,1257245,15 Jan 2023 23:14:04.019,24,[24] circ,2,[2] gs-canberra,1.25773708406605,12500000,382025000000,B
7193,1226684,15 Jan 2023 14:44:43.221,1257243,15 Jan 2023 23:14:02.703,2,[2] gs-canberra,24,[24] circ,1.25773843279457,3750000,114596250000,B
7196,1226815,15 Jan 2023 14:46:54.412,1269565,16 Jan 2023 02:39:24.899,25,[25] north0,2,[2] gs-canberra,1.27405118397202,12500000,534375000000,B
7197,1226816,15 Jan 2023 14:46:55.435,1269566,16 Jan 2023 02:39:25.731,2,[2] gs-canberra,25,[25] north0,1.2740508761874,3750000,160312500000,B
7294,1249590,15 Jan 2023 21:06:29.490,1267451,16 Jan 2023 02:04:10.591,15,[15] ls-11,24,[24] circ,0.0166924445941164,1875000,33489375000,D
7295,1249590,15 Jan 2023 21:06:29.490,1267451,16 Jan 2023 02:04:10.591,24,[24] circ,15,[15] ls-11,0.0166924445941164,12500000,223262500000,D
7306,1251488,15 Jan 2023 21:38:07.821,1269597,16 Jan 2023 02:39:56.962,2,[2] gs-canberra,27,[27] south0,1.25004484532983,3750000,67908750000,B
7307,1251490,15 Jan 2023 21:38:09.089,1269597,16 Jan 2023 02:39:56.246,27,[27] south0,2,[2] gs-canberra,1.25004656152233,12500000,226337500000,B
7354,1257580,15 Jan 2023 23:19:39.626,1290756,16 Jan 2023 08:32:35.947,4,[4] ls-00-peary,25,[25] north0,0.0240258694932809,1875000,62205000000,C
7355,1257580,15 Jan 2023 23:19:39.626,1290756,16 Jan 2023 08:32:35.947,25,[25] north0,4,[4] ls-00-peary,0.0240258694932809,12500000,414700000000,C
7356,1257880,15 Jan 2023 23:24:39.660,1291051,16 Jan 2023 08:37:30.639,5,[5] ls-01-shackleton,27,[27] south0,0.0240603100968803,1875000,62195625000,E
7357,1257880,15 Jan 2023 23:24:39.660,1291051,16 Jan 2023 08:37:30.639,27,[27] south0,5,[5] ls-01-shackleton,0.0240603100968803,12500000,414637500000,E
7368,1261274,16 Jan 2023 00:21:13.333,1270006,16 Jan 2023 02:46:45.549,2,[2] gs-canberra,24,[24] circ,1.27735771095791,3750000,32745000000,B
7369,1261275,16 Jan 2023 00:21:14.656,1270005,16 Jan 2023 02:46:44.889,24,[24] circ,2,[2] gs-canberra,1.27736072700984,12500000,109125000000,B
7372,1264147,16 Jan 2023 01:09:06.979,1282000,16 Jan 2023 06:06:39.238,7,[7] ls-03,24,[24] circ,0.0167042330226478,1875000,33474375000,D
7373,1264147,16 Jan 2023 01:09:06.979,1282000,16 Jan 2023 06:06:39.238,24,[24] circ,7,[7] ls-03,0.0167042330226478,12500000,223162500000,D
7378,1267301,16 Jan 2023 02:01:40.951,1301831,16 Jan 2023 11:37:10.087,3,[3] gs-madrid,25,[25] north0,1.27104682468628,3750000,129487500000,B
7379,1267301,16 Jan 2023 02:01:40.329,1301830,16 Jan 2023 11:37:09.234,25,[25] north0,3,[3] gs-madrid,1.27104717602668,12500000,431612500000,B
7394,1267732,16 Jan 2023 02:08:51.861,1291766,16 Jan 2023 08:49:25.750,27,[27] south0,3,[3] gs-madrid,1.26513016700386,12500000,300425000000,B
7395,1267733,16 Jan 2023 02:08:52.333,1291765,16 Jan 2023 08:49:24.470,3,[3] gs-madrid,27,[27] south0,1.26513250168841,3750000,90120000000,B
7410,1268025,16 Jan 2023 02:13:44.923,1301260,16 Jan 2023 11:27:39.926,3,[3] gs-madrid,24,[24] circ,1.25500339199536,3750000,124631250000,B
7411,1268025,16 Jan 2023 02:13:44.453,1301262,16 Jan 2023 11:27:41.247,24,[24] circ,3,[3] gs-madrid,1.25500285230331,12500000,415462500000,B
7516,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,15,[15] ls-11,24,[24] circ,0.0166882572201952,1875000,33496875000,D
7517,1293586,16 Jan 2023 09:19:45.878,1311451,16 Jan 2023 14:17:30.119,24,[24] circ,15,[15] ls-11,0.0166882572201952,12500000,223312500000,D
7526,1294748,16 Jan 2023 09:39:07.477,1301750,16 Jan 2023 11:35:49.848,3,[3] gs-madrid,27,[27] south0,1.25130641168735,3750000,26257500000,B
7527,1294749,16 Jan 2023 09:39:08.744,1301750,16 Jan 2023 11:35:49.148,27,[27] south0,3,[3] gs-madrid,1.25130899937341,12500000,87512500000,B
7542,1296105,16 Jan 2023 10:01:44.913,1301409,16 Jan 2023 11:30:08.780,24,[24] circ,1,[1] gs-goldstone,1.27620613702328,12500000,66300000000,B
7543,1296106,16 Jan 2023 10:01:45.317,1301408,16 Jan 2023 11:30:07.468,1,[1] gs-goldstone,24,[24] circ,1.27621025362334,3750000,19882500000,B
7560,1296377,16 Jan 2023 10:06:16.367,1330649,16 Jan 2023 19:37:28.986,1,[1] gs-goldstone,25,[25] north0,1.26332941683855,3750000,128520000000,B
7561,1296377,16 Jan 2023 10:06:16.199,1330649,16 Jan 2023 19:37:28.421,25,[25] north0,1,[1] gs-goldstone,1.26332868615022,12500000,428400000000,B
7562,1296383,16 Jan 2023 10:06:22.663,1330048,16 Jan 2023 19:27:27.882,1,[1] gs-goldstone,27,[27] south0,1.2464617468763,3750000,126243750000,B
7563,1296383,16 Jan 2023 10:06:22.342,1330048,16 Jan 2023 19:27:27.087,27,[27] south0,1,[1] gs-goldstone,1.24646120655787,12500000,420812500000,B
7602,1300779,16 Jan 2023 11:19:38.183,1333955,16 Jan 2023 20:32:34.979,4,[4] ls-00-peary,25,[25] north0,0.0240254498276648,1875000,62205000000,C
7603,1300779,16 Jan 2023 11:19:38.183,1333955,16 Jan 2023 20:32:34.979,25,[25] north0,4,[4] ls-00-peary,0.0240254498276648,12500000,414700000000,C
7608,1301079,16 Jan 2023 11:24:38.007,1334250,16 Jan 2023 20:37:29.760,5,[5] ls-01-shackleton,27,[27] south0,0.0240594830672886,1875000,62195625000,E
7609,1301079,16 Jan 2023 11:24:38.007,1334250,16 Jan 2023 20:37:29.760,27,[27] south0,5,[5] ls-01-shackleton,0.0240594830672886,12500000,414637500000,E
